x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.10,1993-03-10 00:00:00,BC,1993,3,10,1.4,,-5,,7.8,,0,,,,,,,,,,,,0,,16.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.11,1993-03-11 00:00:00,BC,1993,3,11,0.6,,-4.9,,6,,0,,,,,,,,,,,,0,,17.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.12,1993-03-12 00:00:00,BC,1993,3,12,-0.6,,-4.9,,3.8,,0,,,,,,,,,,,,0,,18.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.13,1993-03-13 00:00:00,BC,1993,3,13,-0.3,,-6.4,,5.9,,0,,,,,,,,,,,,0,,18.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.14,1993-03-14 00:00:00,BC,1993,3,14,1.4,,-1.2,,3.9,,1.2,,,,,,,,,,,,0,,16.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.15,1993-03-15 00:00:00,BC,1993,3,15,3.8,,-0.9,,8.4,,9.6,,,,,,,,,,,,0,,14.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.16,1993-03-16 00:00:00,BC,1993,3,16,-0.4,,-5.4,,4.7,,0,,,,,,,,,,,,0,,18.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.17,1993-03-17 00:00:00,BC,1993,3,17,0.1,,-1.1,,1.2,,0,,,,,,,,,,,,0,,17.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.18,1993-03-18 00:00:00,BC,1993,3,18,4.5,,-0.2,,9.2,,2.6,,,,,,,,,,,,0,,13.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.19,1993-03-19 00:00:00,BC,1993,3,19,4.5,,-2,,10.9,,0.2,,,,,,,,,,,,0,,13.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.20,1993-03-20 00:00:00,BC,1993,3,20,4.1,,0.6,,7.5,,1.6,,,,,,,,,,,,0,,13.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.21,1993-03-21 00:00:00,BC,1993,3,21,4.3,,1.6,,6.9,,0.8,,,,,,,,,,,,0,,13.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.22,1993-03-22 00:00:00,BC,1993,3,22,3.7,,2.7,,4.7,,9.4,,,,,,,,,,,,0,,14.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.23,1993-03-23 00:00:00,BC,1993,3,23,5.8,,3,,8.6,,12.6,,,,,,,,,,,,0,,12.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.24,1993-03-24 00:00:00,BC,1993,3,24,5.1,,1.4,,8.8,,0,,,,,,,,,,,,0,,12.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.25,1993-03-25 00:00:00,BC,1993,3,25,6.9,,2.3,,11.5,,0.4,,,,,,,,,,,,0,,11.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.26,1993-03-26 00:00:00,BC,1993,3,26,6.6,,-0.1,,13.3,,0,,,,,,,,,,,,0,,11.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.27,1993-03-27 00:00:00,BC,1993,3,27,5.9,,0.4,,11.4,,0.2,,,,,,,,,,,,0,,12.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.28,1993-03-28 00:00:00,BC,1993,3,28,7.1,,3.3,,10.9,,0.4,,,,,,,,,,,,0,,10.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.29,1993-03-29 00:00:00,BC,1993,3,29,5.9,,0.7,,11.1,,0,,,,,,,,,,,,0,,12.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.30,1993-03-30 00:00:00,BC,1993,3,30,4.3,,-0.6,,9.1,,0,,,,,,,,,,,,0,,13.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.3.31,1993-03-31 00:00:00,BC,1993,3,31,7.6,,1.3,,13.9,,0.2,,,,,,,,,,,,0,,10.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.1,1993-04-01 00:00:00,BC,1993,4,1,8.6,,3.2,,13.9,,0.2,,,,,,,,,,,,0,,9.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.2,1993-04-02 00:00:00,BC,1993,4,2,9.2,,5.3,,13.1,,1.4,,,,,,,,,,,,0,,8.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.3,1993-04-03 00:00:00,BC,1993,4,3,7.3,,4.6,,9.9,,5.2,,,,,,,,,,,,0,,10.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.4,1993-04-04 00:00:00,BC,1993,4,4,7.1,,4.9,,9.3,,4.4,,,,,,,,,,,,0,,10.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.5,1993-04-05 00:00:00,BC,1993,4,5,6.8,,2.8,,10.8,,0,,,,,,,,,,,,0,,11.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.6,1993-04-06 00:00:00,BC,1993,4,6,6.2,,-0.5,,12.9,,0.2,,,,,,,,,,,,0,,11.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.7,1993-04-07 00:00:00,BC,1993,4,7,9.6,,4.9,,14.2,,0,,,,,,,,,,,,0,,8.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.8,1993-04-08 00:00:00,BC,1993,4,8,8.9,,5.9,,11.8,,1.2,,,,,,,,,,,,0,,9.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.9,1993-04-09 00:00:00,BC,1993,4,9,7.8,,3.6,,11.9,,1.8,,,,,,,,,,,,0,,10.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.10,1993-04-10 00:00:00,BC,1993,4,10,7.6,,3.3,,11.9,,4.4,,,,,,,,,,,,0,,10.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.11,1993-04-11 00:00:00,BC,1993,4,11,7.8,,3.6,,11.9,,0.2,,,,,,,,,,,,0,,10.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.12,1993-04-12 00:00:00,BC,1993,4,12,6.2,,4.1,,8.2,,6.8,,,,,,,,,,,,0,,11.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.13,1993-04-13 00:00:00,BC,1993,4,13,6.5,,3.5,,9.4,,0,T,,,,,,,,,,,0,,11.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.14,1993-04-14 00:00:00,BC,1993,4,14,7.5,,3.5,,11.5,,2.2,,,,,,,,,,,,0,,10.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.15,1993-04-15 00:00:00,BC,1993,4,15,6.5,,0,,13,,0,,,,,,,,,,,,0,,11.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.16,1993-04-16 00:00:00,BC,1993,4,16,9.5,,5.3,,13.6,,0,,,,,,,,,,,,0,,8.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.17,1993-04-17 00:00:00,BC,1993,4,17,9.9,,5.5,,14.2,,0,T,,,,,,,,,,,0,,8.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.18,1993-04-18 00:00:00,BC,1993,4,18,6.5,,3.6,,9.3,,17.6,,,,,,,,,,,,0,,11.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.19,1993-04-19 00:00:00,BC,1993,4,19,9,,3.9,,14.1,,1,,,,,,,,,,,,0,,9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.20,1993-04-20 00:00:00,BC,1993,4,20,9.5,,2.5,,16.5,,0,,,,,,,,,,,,0,,8.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.21,1993-04-21 00:00:00,BC,1993,4,21,9.2,,3.9,,14.4,,0.4,,,,,,,,,,,,0,,8.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.22,1993-04-22 00:00:00,BC,1993,4,22,8.6,,4,,13.2,,5.4,,,,,,,,,,,,0,,9.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.23,1993-04-23 00:00:00,BC,1993,4,23,9.8,,5,,14.6,,4.6,,,,,,,,,,,,0,,8.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.24,1993-04-24 00:00:00,BC,1993,4,24,7.7,,2.6,,12.7,,1.6,,,,,,,,,,,,0,,10.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.25,1993-04-25 00:00:00,BC,1993,4,25,8.6,,4.5,,12.7,,12,,,,,,,,,,,,0,,9.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.26,1993-04-26 00:00:00,BC,1993,4,26,9.1,,4,,14.1,,17,,,,,,,,,,,,0,,8.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.27,1993-04-27 00:00:00,BC,1993,4,27,8.6,,4.6,,12.5,,1.4,,,,,,,,,,,,0,,9.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.28,1993-04-28 00:00:00,BC,1993,4,28,6.1,,2,,10.1,,0.6,,,,,,,,,,,,0,,11.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.29,1993-04-29 00:00:00,BC,1993,4,29,9.7,,5.7,,13.6,,2.6,,,,,,,,,,,,0,,8.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.4.30,1993-04-30 00:00:00,BC,1993,4,30,11.9,,6.1,,17.7,,0.8,,,,,,,,,,,,0,,6.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.1,1993-05-01 00:00:00,BC,1993,5,1,8.5,,4.5,,12.4,,1,,,,,,,,,,,,0,,9.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.2,1993-05-02 00:00:00,BC,1993,5,2,9.8,,4.1,,15.4,,3.4,,,,,,,,,,,,0,,8.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.3,1993-05-03 00:00:00,BC,1993,5,3,9.1,,4.2,,14,,0,,,,,,,,,,,,0,,8.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.4,1993-05-04 00:00:00,BC,1993,5,4,14.5,,6,,22.9,,0,,,,,,,,,,,,0,,3.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.5,1993-05-05 00:00:00,BC,1993,5,5,14.6,,5.2,,23.9,,0,,,,,,,,,,,,0,,3.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.6,1993-05-06 00:00:00,BC,1993,5,6,12.2,,8.4,,16,,3.4,,,,,,,,,,,,0,,5.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.7,1993-05-07 00:00:00,BC,1993,5,7,11.2,,7.1,,15.2,,0.2,,,,,,,,,,,,0,,6.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.8,1993-05-08 00:00:00,BC,1993,5,8,10.6,,5.8,,15.4,,1,,,,,,,,,,,,0,,7.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.9,1993-05-09 00:00:00,BC,1993,5,9,11.5,,4,,18.9,,0,,,,,,,,,,,,0,,6.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.10,1993-05-10 00:00:00,BC,1993,5,10,16.2,,8.6,,23.7,,0,,,,,,,,,,,,0,,1.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.11,1993-05-11 00:00:00,BC,1993,5,11,19.1,,8.6,,29.6,,0,,,,,,,,,,,,1.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.12,1993-05-12 00:00:00,BC,1993,5,12,20.7,,8.6,,32.7,,0,,,,,,,,,,,,2.7,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.13,1993-05-13 00:00:00,BC,1993,5,13,20.1,,8.8,,31.3,,0,,,,,,,,,,,,2.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.14,1993-05-14 00:00:00,BC,1993,5,14,19.3,,11,,27.5,,0,,,,,,,,,,,,1.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.15,1993-05-15 00:00:00,BC,1993,5,15,18.7,,9.1,,28.3,,0,,,,,,,,,,,,0.7,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.16,1993-05-16 00:00:00,BC,1993,5,16,18.9,,9.4,,28.3,,0,,,,,,,,,,,,0.9,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.17,1993-05-17 00:00:00,BC,1993,5,17,17.6,,7.6,,27.6,,0,,,,,,,,,,,,0,,0.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.18,1993-05-18 00:00:00,BC,1993,5,18,17.8,,8.4,,27.2,,0,,,,,,,,,,,,0,,0.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.19,1993-05-19 00:00:00,BC,1993,5,19,17.6,,8.4,,26.7,,0,,,,,,,,,,,,0,,0.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.20,1993-05-20 00:00:00,BC,1993,5,20,14.7,,11.6,,17.7,,14,,,,,,,,,,,,0,,3.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.21,1993-05-21 00:00:00,BC,1993,5,21,13.8,,8.7,,18.9,,29,,,,,,,,,,,,0,,4.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.22,1993-05-22 00:00:00,BC,1993,5,22,13.5,,7.1,,19.8,,7.8,,,,,,,,,,,,0,,4.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.23,1993-05-23 00:00:00,BC,1993,5,23,13.3,,6,,20.6,,0.2,,,,,,,,,,,,0,,4.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.24,1993-05-24 00:00:00,BC,1993,5,24,15.1,,7.5,,22.6,,0,,,,,,,,,,,,0,,2.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.25,1993-05-25 00:00:00,BC,1993,5,25,16.6,,7.4,,25.8,,0,,,,,,,,,,,,0,,1.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.26,1993-05-26 00:00:00,BC,1993,5,26,17.9,,9.7,,26,,0.6,,,,,,,,,,,,0,,0.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.27,1993-05-27 00:00:00,BC,1993,5,27,18.1,,9.9,,26.3,,0,,,,,,,,,,,,0.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.28,1993-05-28 00:00:00,BC,1993,5,28,17.3,,11.8,,22.8,,10.2,,,,,,,,,,,,0,,0.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.29,1993-05-29 00:00:00,BC,1993,5,29,17.1,,11.9,,22.2,,1.4,,,,,,,,,,,,0,,0.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.30,1993-05-30 00:00:00,BC,1993,5,30,15.1,,8.4,,21.7,,0,,,,,,,,,,,,0,,2.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.5.31,1993-05-31 00:00:00,BC,1993,5,31,15.3,,10.5,,20.1,,7,,,,,,,,,,,,0,,2.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.1,1993-06-01 00:00:00,BC,1993,6,1,16.6,,12.3,,20.8,,18.6,,,,,,,,,,,,0,,1.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.2,1993-06-02 00:00:00,BC,1993,6,2,15.4,,10.9,,19.8,,0.2,,,,,,,,,,,,0,,2.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.3,1993-06-03 00:00:00,BC,1993,6,3,15.5,,9.6,,21.3,,0,,,,,,,,,,,,0,,2.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.4,1993-06-04 00:00:00,BC,1993,6,4,16.8,,8.3,,25.3,,0,,,,,,,,,,,,0,,1.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.5,1993-06-05 00:00:00,BC,1993,6,5,18.1,,10.7,,25.4,,0,,,,,,,,,,,,0.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.6,1993-06-06 00:00:00,BC,1993,6,6,17.8,,10,,25.6,,0,,,,,,,,,,,,0,,0.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.7,1993-06-07 00:00:00,BC,1993,6,7,16.2,,11.8,,20.5,,0,,,,,,,,,,,,0,,1.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.8,1993-06-08 00:00:00,BC,1993,6,8,16.8,,12.5,,21,,0.4,,,,,,,,,,,,0,,1.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.9,1993-06-09 00:00:00,BC,1993,6,9,13.7,,10.8,,16.6,,7.2,,,,,,,,,,,,0,,4.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.10,1993-06-10 00:00:00,BC,1993,6,10,13.4,,9.4,,17.3,,4,,,,,,,,,,,,0,,4.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.11,1993-06-11 00:00:00,BC,1993,6,11,11.9,,7.3,,16.5,,0.8,,,,,,,,,,,,0,,6.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.12,1993-06-12 00:00:00,BC,1993,6,12,11.8,,9.1,,14.4,,1.2,,,,,,,,,,,,0,,6.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.13,1993-06-13 00:00:00,BC,1993,6,13,16.9,,10,,23.8,,0,,,,,,,,,,,,0,,1.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.14,1993-06-14 00:00:00,BC,1993,6,14,14.9,,11.8,,17.9,,1.4,,,,,,,,,,,,0,,3.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.15,1993-06-15 00:00:00,BC,1993,6,15,16.7,,10,,23.3,,0,,,,,,,,,,,,0,,1.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.16,1993-06-16 00:00:00,BC,1993,6,16,15.8,,12.1,,19.5,,2.6,,,,,,,,,,,,0,,2.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.17,1993-06-17 00:00:00,BC,1993,6,17,18.5,,11.4,,25.5,,0.2,,,,,,,,,,,,0.5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.18,1993-06-18 00:00:00,BC,1993,6,18,20.8,,12.2,,29.3,,0,,,,,,,,,,,,2.8,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.19,1993-06-19 00:00:00,BC,1993,6,19,19.6,,11.4,,27.7,,0,,,,,,,,,,,,1.6,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.20,1993-06-20 00:00:00,BC,1993,6,20,20.2,,10.2,,30.2,,0,,,,,,,,,,,,2.2,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.21,1993-06-21 00:00:00,BC,1993,6,21,17.9,,13.9,,21.9,,20.2,,,,,,,,,,,,0,,0.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.22,1993-06-22 00:00:00,BC,1993,6,22,11,,7.6,,14.3,,1.8,,,,,,,,,,,,0,,7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.23,1993-06-23 00:00:00,BC,1993,6,23,10,,7.7,,12.3,,0.6,,,,,,,,,,,,0,,8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.24,1993-06-24 00:00:00,BC,1993,6,24,15.3,,9.3,,21.2,,0,,,,,,,,,,,,0,,2.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.25,1993-06-25 00:00:00,BC,1993,6,25,15.1,,8.7,,21.4,,0,,,,,,,,,,,,0,,2.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.26,1993-06-26 00:00:00,BC,1993,6,26,18.3,,11.1,,25.5,,0.2,,,,,,,,,,,,0.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.27,1993-06-27 00:00:00,BC,1993,6,27,17.6,,12,,23.1,,1,,,,,,,,,,,,0,,0.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.28,1993-06-28 00:00:00,BC,1993,6,28,14.7,,9,,20.4,,8.8,,,,,,,,,,,,0,,3.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.29,1993-06-29 00:00:00,BC,1993,6,29,14.8,,9.1,,20.4,,4,,,,,,,,,,,,0,,3.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.6.30,1993-06-30 00:00:00,BC,1993,6,30,14.9,,10.9,,18.9,,0,,,,,,,,,,,,0,,3.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.1,1993-07-01 00:00:00,BC,1993,7,1,14.9,,8.6,,21.2,,4.6,,,,,,,,,,,,0,,3.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.2,1993-07-02 00:00:00,BC,1993,7,2,15.8,,10,,21.6,,2.2,,,,,,,,,,,,0,,2.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.3,1993-07-03 00:00:00,BC,1993,7,3,15.8,,10.5,,21.1,,5.4,,,,,,,,,,,,0,,2.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.4,1993-07-04 00:00:00,BC,1993,7,4,17.9,,11.8,,24,,0,,,,,,,,,,,,0,,0.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.5,1993-07-05 00:00:00,BC,1993,7,5,18.4,,13.2,,23.6,,0,,,,,,,,,,,,0.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.6,1993-07-06 00:00:00,BC,1993,7,6,16.1,,9.8,,22.4,,0,,,,,,,,,,,,0,,1.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.7,1993-07-07 00:00:00,BC,1993,7,7,16.9,,12.1,,21.7,,0.8,,,,,,,,,,,,0,,1.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.8,1993-07-08 00:00:00,BC,1993,7,8,15.2,,9.3,,21.1,,1.8,,,,,,,,,,,,0,,2.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.9,1993-07-09 00:00:00,BC,1993,7,9,15.5,,10.4,,20.5,,4.4,,,,,,,,,,,,0,,2.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.10,1993-07-10 00:00:00,BC,1993,7,10,15.3,,10.5,,20,,5.6,,,,,,,,,,,,0,,2.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.11,1993-07-11 00:00:00,BC,1993,7,11,13,,10.3,,15.6,,6.8,,,,,,,,,,,,0,,5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.12,1993-07-12 00:00:00,BC,1993,7,12,12.6,,8.3,,16.8,,0.8,,,,,,,,,,,,0,,5.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.13,1993-07-13 00:00:00,BC,1993,7,13,14.5,,7.3,,21.7,,0,,,,,,,,,,,,0,,3.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.14,1993-07-14 00:00:00,BC,1993,7,14,16,,9,,23,,0,,,,,,,,,,,,0,,2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.15,1993-07-15 00:00:00,BC,1993,7,15,14.3,,9.9,,18.6,,0.4,,,,,,,,,,,,0,,3.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1993.7.16,1993-07-16 00:00:00,BC,1993,7,16,14,,10,,18,,3.6,,,,,,,,,,,,0,,4,,,,,
